open_time,adjusted_close
2016-04-13 04:00:00+00:00,0.009169000200927258
2016-04-14 04:00:00+00:00,0.009165000170469284
2016-04-15 04:00:00+00:00,0.009213999845087528
2016-04-18 04:00:00+00:00,0.009202999994158745
2016-04-19 04:00:00+00:00,0.00917499978095293
2016-04-20 04:00:00+00:00,0.009119999594986439
2016-04-21 04:00:00+00:00,0.009142999537289143
2016-04-22 04:00:00+00:00,0.008964999578893185
2016-04-25 04:00:00+00:00,0.008995999582111835
2016-04-26 04:00:00+00:00,0.008987000212073326
2016-04-27 04:00:00+00:00,0.008995000272989273
2016-04-28 04:00:00+00:00,0.009260999970138073
2016-04-29 04:00:00+00:00,0.009378000162541866
2016-05-02 04:00:00+00:00,0.009402000345289707
2016-05-03 04:00:00+00:00,0.00940600037574768
2016-05-04 04:00:00+00:00,0.009360999800264835
2016-05-05 04:00:00+00:00,0.009332000277936459
2016-05-06 04:00:00+00:00,0.009341999888420105
2016-05-09 04:00:00+00:00,0.009225999936461449
2016-05-10 04:00:00+00:00,0.009157000109553337
2016-05-11 04:00:00+00:00,0.009227000176906586
2016-05-12 04:00:00+00:00,0.009170000441372395
2016-05-13 04:00:00+00:00,0.009212000295519829
2016-05-16 04:00:00+00:00,0.00918199960142374
2016-05-17 04:00:00+00:00,0.009170999750494957
2016-05-18 04:00:00+00:00,0.009097999893128872
2016-05-19 04:00:00+00:00,0.009103000164031982
2016-05-20 04:00:00+00:00,0.009076000191271305
2016-05-23 04:00:00+00:00,0.00916100014001131
2016-05-24 04:00:00+00:00,0.009097999893128872
2016-05-25 04:00:00+00:00,0.009088000282645226
2016-05-26 04:00:00+00:00,0.009116999804973602
2016-05-27 04:00:00+00:00,0.009101999923586845
2016-05-31 04:00:00+00:00,0.009045000188052654
2016-06-01 04:00:00+00:00,0.009128999896347523
2016-06-02 04:00:00+00:00,0.009185000322759151
2016-06-03 04:00:00+00:00,0.009374000132083893
2016-06-06 04:00:00+00:00,0.00931399967521429
2016-06-07 04:00:00+00:00,0.009321000427007675
2016-06-08 04:00:00+00:00,0.009351000189781189
2016-06-09 04:00:00+00:00,0.009358000010251999
2016-06-10 04:00:00+00:00,0.009366000071167946
2016-06-13 04:00:00+00:00,0.00939599983394146
2016-06-14 04:00:00+00:00,0.009469999931752682
2016-06-15 04:00:00+00:00,0.009465999901294708
2016-06-16 04:00:00+00:00,0.009619999676942825
2016-06-17 04:00:00+00:00,0.009624999947845936
2016-06-20 04:00:00+00:00,0.00964799989014864
2016-06-21 04:00:00+00:00,0.009573999792337418
2016-06-22 04:00:00+00:00,0.009604999795556068
2016-06-23 04:00:00+00:00,0.009482000023126602
2016-06-24 04:00:00+00:00,0.009812000207602978
2016-06-27 04:00:00+00:00,0.009836000390350819
2016-06-28 04:00:00+00:00,0.009759999811649323
2016-06-29 04:00:00+00:00,0.009777000173926353
2016-06-30 04:00:00+00:00,0.009707000106573105
2016-07-01 04:00:00+00:00,0.00977800041437149
2016-07-05 04:00:00+00:00,0.009871000424027443
2016-07-06 04:00:00+00:00,0.0098860003054142
2016-07-07 04:00:00+00:00,0.009947000071406364
2016-07-08 04:00:00+00:00,0.009979000315070152
2016-07-11 04:00:00+00:00,0.009751999750733376
2016-07-12 04:00:00+00:00,0.00956599973142147
2016-07-13 04:00:00+00:00,0.009607000276446342
2016-07-14 04:00:00+00:00,0.009503999724984169
2016-07-15 04:00:00+00:00,0.009499000385403633
2016-07-18 04:00:00+00:00,0.00944599974900484
2016-07-19 04:00:00+00:00,0.009451000019907951
2016-07-20 04:00:00+00:00,0.009379000402987003
2016-07-21 04:00:00+00:00,0.009464999660849571
2016-07-22 04:00:00+00:00,0.009441999718546867
2016-07-25 04:00:00+00:00,0.009468999691307545
2016-07-26 04:00:00+00:00,0.009577999822795391
2016-07-27 04:00:00+00:00,0.009504999965429306
2016-07-28 04:00:00+00:00,0.009503000415861607
2016-07-29 04:00:00+00:00,0.009820000268518925
2016-08-01 04:00:00+00:00,0.009785999543964863
2016-08-02 04:00:00+00:00,0.009926999919116497
2016-08-03 04:00:00+00:00,0.009902999736368656
2016-08-04 04:00:00+00:00,0.00989999994635582
2016-08-05 04:00:00+00:00,0.009846000000834465
2016-08-08 04:00:00+00:00,0.00977300014346838
2016-08-09 04:00:00+00:00,0.009829999879002571
2016-08-10 04:00:00+00:00,0.009885000064969063
2016-08-11 04:00:00+00:00,0.009824000298976898
2016-08-12 04:00:00+00:00,0.009889000095427036
2016-08-15 04:00:00+00:00,0.0098879998549819
2016-08-16 04:00:00+00:00,0.009984999895095825
2016-08-17 04:00:00+00:00,0.009991999715566635
2016-08-18 04:00:00+00:00,0.01001800037920475
2016-08-19 04:00:00+00:00,0.0099870003759861
2016-08-22 04:00:00+00:00,0.009982000105082989
2016-08-23 04:00:00+00:00,0.0099870003759861
2016-08-24 04:00:00+00:00,0.009961999952793121
2016-08-25 04:00:00+00:00,0.009951000101864338
2016-08-26 04:00:00+00:00,0.009823000058531761
2016-08-29 04:00:00+00:00,0.009813000448048115
2016-08-30 04:00:00+00:00,0.009716999717056751
2016-08-31 04:00:00+00:00,0.00967399962246418
2016-09-01 04:00:00+00:00,0.009681999683380127
2016-09-02 04:00:00+00:00,0.009624999947845936
2016-09-06 04:00:00+00:00,0.009800000116229057
2016-09-07 04:00:00+00:00,0.009828999638557434
2016-09-08 04:00:00+00:00,0.009759999811649323
2016-09-09 04:00:00+00:00,0.009739000350236893
2016-09-12 04:00:00+00:00,0.009821999818086624
2016-09-13 04:00:00+00:00,0.009736999869346619
2016-09-14 04:00:00+00:00,0.009766999632120132
2016-09-15 04:00:00+00:00,0.009788000024855137
2016-09-16 04:00:00+00:00,0.009762999601662159
2016-09-19 04:00:00+00:00,0.009836999699473381
2016-09-20 04:00:00+00:00,0.009855999611318111
2016-09-21 04:00:00+00:00,0.009983999654650688
2016-09-22 04:00:00+00:00,0.009945999830961227
2016-09-23 04:00:00+00:00,0.009928000159561634
2016-09-26 04:00:00+00:00,0.009999999776482582
2016-09-27 04:00:00+00:00,0.010007999837398529
2016-09-28 04:00:00+00:00,0.009960999712347984
2016-09-29 04:00:00+00:00,0.00992599967867136
2016-09-30 04:00:00+00:00,0.009890999644994736
2016-10-03 04:00:00+00:00,0.00987400021404028
2016-10-04 04:00:00+00:00,0.009754999540746212
2016-10-05 04:00:00+00:00,0.009674999862909317
2016-10-06 04:00:00+00:00,0.009626000188291073
2016-10-07 04:00:00+00:00,0.009727999567985535
2016-10-11 04:00:00+00:00,0.009690999984741211
2016-10-12 04:00:00+00:00,0.009610000066459179
2016-10-13 04:00:00+00:00,0.00967399962246418
2016-10-14 04:00:00+00:00,0.0096220001578331
2016-10-17 04:00:00+00:00,0.009649000130593777
2016-10-18 04:00:00+00:00,0.009646999649703503
2016-10-19 04:00:00+00:00,0.009689000435173512
2016-10-20 04:00:00+00:00,0.009637000039219856
2016-10-21 04:00:00+00:00,0.009649000130593777
2016-10-24 04:00:00+00:00,0.009611000306904316
2016-10-25 04:00:00+00:00,0.009611000306904316
2016-10-26 04:00:00+00:00,0.009581999853253365
2016-10-27 04:00:00+00:00,0.009513000026345253
2016-10-28 04:00:00+00:00,0.009564000181853771
2016-10-31 04:00:00+00:00,0.009545999579131603
2016-11-01 04:00:00+00:00,0.00963400024920702
2016-11-02 04:00:00+00:00,0.009692000225186348
2016-11-03 04:00:00+00:00,0.009723999537527561
2016-11-04 04:00:00+00:00,0.009709999896585941
2016-11-07 05:00:00+00:00,0.009575000032782555
2016-11-08 05:00:00+00:00,0.00953300017863512
2016-11-09 05:00:00+00:00,0.009460000321269035
2016-11-10 05:00:00+00:00,0.009372999891638756
2016-11-14 05:00:00+00:00,0.009227000176906586
2016-11-15 05:00:00+00:00,0.009157000109553337
2016-11-16 05:00:00+00:00,0.009170999750494957
2016-11-17 05:00:00+00:00,0.009108000434935093
2016-11-18 05:00:00+00:00,0.009046999737620354
2016-11-21 05:00:00+00:00,0.009006000123918056
2016-11-22 05:00:00+00:00,0.00900499988347292
2016-11-23 05:00:00+00:00,0.008888999931514263
2016-11-25 05:00:00+00:00,0.008840999566018581
2016-11-28 05:00:00+00:00,0.008913000114262104
2016-11-29 05:00:00+00:00,0.00891099963337183
2016-11-30 05:00:00+00:00,0.008754000067710876
2016-12-01 05:00:00+00:00,0.008774000220000744
2016-12-02 05:00:00+00:00,0.008798999711871147
2016-12-05 05:00:00+00:00,0.008794000372290611
2016-12-06 05:00:00+00:00,0.008767999708652496
2016-12-07 05:00:00+00:00,0.008785000070929527
2016-12-08 05:00:00+00:00,0.008771000429987907
2016-12-09 05:00:00+00:00,0.008682000450789928
2016-12-12 05:00:00+00:00,0.0086899995803833
2016-12-13 05:00:00+00:00,0.008678000420331955
2016-12-14 05:00:00+00:00,0.008595000021159649
2016-12-15 05:00:00+00:00,0.008480999618768692
2016-12-16 05:00:00+00:00,0.008472999557852745
2016-12-19 05:00:00+00:00,0.008553000167012215
2016-12-20 05:00:00+00:00,0.008520999923348427
2016-12-21 05:00:00+00:00,0.00853700004518032
2016-12-22 05:00:00+00:00,0.008534999564290047
2016-12-23 05:00:00+00:00,0.008564000017940998
2016-12-27 05:00:00+00:00,0.008546999655663967
2016-12-28 05:00:00+00:00,0.008566999807953835
2016-12-29 05:00:00+00:00,0.008600999601185322
2016-12-30 05:00:00+00:00,0.008596999570727348
2017-01-03 05:00:00+00:00,0.0085249999538064
2017-01-04 05:00:00+00:00,0.008527000434696674
2017-01-05 05:00:00+00:00,0.008673000149428844
2017-01-06 05:00:00+00:00,0.008566999807953835
2017-01-09 05:00:00+00:00,0.00863800011575222
2017-01-10 05:00:00+00:00,0.008658000268042088
2017-01-11 05:00:00+00:00,0.00868299975991249
2017-01-12 05:00:00+00:00,0.008736999705433846
2017-01-13 05:00:00+00:00,0.008751999586820602
2017-01-17 05:00:00+00:00,0.0088919997215271
2017-01-18 05:00:00+00:00,0.008817999623715878
2017-01-19 05:00:00+00:00,0.008725999854505062
2017-01-20 05:00:00+00:00,0.00876499991863966
2017-01-23 05:00:00+00:00,0.00886400043964386
2017-01-24 05:00:00+00:00,0.00879599992185831
2017-01-25 05:00:00+00:00,0.008816000074148178
2017-01-26 05:00:00+00:00,0.008759000338613987
2017-01-27 05:00:00+00:00,0.008704000152647495
2017-01-30 05:00:00+00:00,0.008808000013232231
2017-01-31 05:00:00+00:00,0.00888300035148859
2017-02-01 05:00:00+00:00,0.008856999687850475
2017-02-02 05:00:00+00:00,0.008880999870598316
2017-02-03 05:00:00+00:00,0.008863000199198723
2017-02-06 05:00:00+00:00,0.008954999968409538
2017-02-07 05:00:00+00:00,0.008925000205636024
2017-02-08 05:00:00+00:00,0.00892999954521656
2017-02-09 05:00:00+00:00,0.008833999745547771
2017-02-10 05:00:00+00:00,0.008825999684631824
2017-02-13 05:00:00+00:00,0.008806999772787094
2017-02-14 05:00:00+00:00,0.008763999678194523
2017-02-15 05:00:00+00:00,0.00875800009816885
2017-02-16 05:00:00+00:00,0.008845999836921692
2017-02-17 05:00:00+00:00,0.008860000409185886
2017-02-21 05:00:00+00:00,0.00880999956279993
2017-02-22 05:00:00+00:00,0.008844999596476555
2017-02-23 05:00:00+00:00,0.00887299980968237
2017-02-24 05:00:00+00:00,0.008933999575674534
2017-02-27 05:00:00+00:00,0.008867999538779259
2017-02-28 05:00:00+00:00,0.00891599990427494
2017-03-01 05:00:00+00:00,0.008798000402748585
2017-03-02 05:00:00+00:00,0.008733999915421009
2017-03-03 05:00:00+00:00,0.008763999678194523
2017-03-06 05:00:00+00:00,0.00877899955958128
2017-03-07 05:00:00+00:00,0.00877000018954277
2017-03-08 05:00:00+00:00,0.008740999735891819
2017-03-09 05:00:00+00:00,0.008706999942660332
2017-03-10 05:00:00+00:00,0.008709999732673168
2017-03-13 04:00:00+00:00,0.00872000027447939
2017-03-14 04:00:00+00:00,0.008731000125408173
2017-03-15 04:00:00+00:00,0.008829999715089798
2017-03-16 04:00:00+00:00,0.008843000046908855
2017-03-17 04:00:00+00:00,0.008887999691069126
2017-03-20 04:00:00+00:00,0.008895999751985073
2017-03-21 04:00:00+00:00,0.008946999907493591
2017-03-22 04:00:00+00:00,0.009026999585330486
2017-03-23 04:00:00+00:00,0.009012999944388866
2017-03-24 04:00:00+00:00,0.00903599988669157
2017-03-27 04:00:00+00:00,0.009053999558091164
2017-03-28 04:00:00+00:00,0.009011000394821167
2017-03-29 04:00:00+00:00,0.009012999944388866
2017-03-30 04:00:00+00:00,0.008964999578893185
2017-03-31 04:00:00+00:00,0.008990000002086163
2017-04-03 04:00:00+00:00,0.009015999734401703
2017-04-04 04:00:00+00:00,0.00904100015759468
2017-04-05 04:00:00+00:00,0.009019000455737114
2017-04-06 04:00:00+00:00,0.009033000096678734
2017-04-07 04:00:00+00:00,0.008999000303447247
2017-04-10 04:00:00+00:00,0.009014000184834003
2017-04-11 04:00:00+00:00,0.009119000285863876
2017-04-12 04:00:00+00:00,0.009115000255405903
2017-04-13 04:00:00+00:00,0.00916799996048212
2017-04-17 04:00:00+00:00,0.009220999665558338
2017-04-18 04:00:00+00:00,0.009233999997377396
2017-04-19 04:00:00+00:00,0.009208999574184418
2017-04-20 04:00:00+00:00,0.0091559998691082
2017-04-21 04:00:00+00:00,0.009165000170469284
2017-04-24 04:00:00+00:00,0.00911800004541874
2017-04-25 04:00:00+00:00,0.009008999913930893
2017-04-26 04:00:00+00:00,0.008984999731183052
2017-04-27 04:00:00+00:00,0.008995999582111835
2017-04-28 04:00:00+00:00,0.008981999941170216
2017-05-01 04:00:00+00:00,0.008945000357925892
2017-05-02 04:00:00+00:00,0.008930999785661697
2017-05-03 04:00:00+00:00,0.008882000111043453
2017-05-04 04:00:00+00:00,0.00889699999243021
2017-05-05 04:00:00+00:00,0.008882000111043453
2017-05-08 04:00:00+00:00,0.008848999626934528
2017-05-09 04:00:00+00:00,0.00875299982726574
2017-05-10 04:00:00+00:00,0.008747000247240067
2017-05-11 04:00:00+00:00,0.00878200028091669
2017-05-12 04:00:00+00:00,0.008817999623715878
2017-05-15 04:00:00+00:00,0.008803999982774258
2017-05-16 04:00:00+00:00,0.008857999928295612
2017-05-17 04:00:00+00:00,0.00901000015437603
2017-05-18 04:00:00+00:00,0.008984999731183052
2017-05-19 04:00:00+00:00,0.008987000212073326
2017-05-22 04:00:00+00:00,0.009002000093460083
2017-05-23 04:00:00+00:00,0.008957999758422375
2017-05-24 04:00:00+00:00,0.008956000208854675
2017-05-25 04:00:00+00:00,0.008952000178396702
2017-05-26 04:00:00+00:00,0.008987000212073326
2017-05-30 04:00:00+00:00,0.009031999856233597
2017-05-31 04:00:00+00:00,0.009052000008523464
2017-06-01 04:00:00+00:00,0.008990000002086163
2017-06-02 04:00:00+00:00,0.009057000279426575
2017-06-05 04:00:00+00:00,0.009057000279426575
2017-06-06 04:00:00+00:00,0.009132999926805496
2017-06-07 04:00:00+00:00,0.009108000434935093
2017-06-08 04:00:00+00:00,0.009100000374019146
2017-06-09 04:00:00+00:00,0.009078999981284142
2017-06-12 04:00:00+00:00,0.009109999984502792
2017-06-13 04:00:00+00:00,0.009096000343561172
2017-06-14 04:00:00+00:00,0.009128999896347523
2017-06-15 04:00:00+00:00,0.009021000005304813
2017-06-16 04:00:00+00:00,0.009022999554872513
2017-06-19 04:00:00+00:00,0.008983000181615353
2017-06-20 04:00:00+00:00,0.008988999761641026
2017-06-21 04:00:00+00:00,0.008994000032544136
2017-06-22 04:00:00+00:00,0.0089910002425313
2017-06-23 04:00:00+00:00,0.00899800006300211
2017-06-26 04:00:00+00:00,0.008946999907493591
2017-06-27 04:00:00+00:00,0.008926000446081161
2017-06-28 04:00:00+00:00,0.008914999663829803
2017-06-29 04:00:00+00:00,0.008929000236093998
2017-06-30 04:00:00+00:00,0.008886000141501427
2017-07-03 13:30:00+00:00,0.008821999654173851
2017-07-05 04:00:00+00:00,0.008826999925076962
2017-07-06 04:00:00+00:00,0.008833000436425209
2017-07-07 04:00:00+00:00,0.008775999769568443
2017-07-10 04:00:00+00:00,0.008771000429987907
2017-07-11 04:00:00+00:00,0.008786999620497227
2017-07-12 04:00:00+00:00,0.008829999715089798
2017-07-13 04:00:00+00:00,0.008833000436425209
2017-07-14 04:00:00+00:00,0.00888499990105629
2017-07-17 04:00:00+00:00,0.008895999751985073
2017-07-18 04:00:00+00:00,0.00894199963659048
2017-07-19 04:00:00+00:00,0.008956000208854675
2017-07-20 04:00:00+00:00,0.008938999846577644
2017-07-21 04:00:00+00:00,0.009014000184834003
2017-07-24 04:00:00+00:00,0.009007999673485756
2017-07-25 04:00:00+00:00,0.008945000357925892
2017-07-26 04:00:00+00:00,0.0089910002425313
2017-07-27 04:00:00+00:00,0.009007999673485756
2017-07-28 04:00:00+00:00,0.009046999737620354
2017-07-31 04:00:00+00:00,0.009077999740839005
2017-08-01 04:00:00+00:00,0.009072000160813332
2017-08-02 04:00:00+00:00,0.00904799997806549
2017-08-03 04:00:00+00:00,0.009091000072658062
2017-08-04 04:00:00+00:00,0.00903599988669157
2017-08-07 04:00:00+00:00,0.009033000096678734
2017-08-08 04:00:00+00:00,0.009058999828994274
2017-08-09 04:00:00+00:00,0.009105999954044819
2017-08-10 04:00:00+00:00,0.009151999838650227
2017-08-11 04:00:00+00:00,0.009176000021398067
2017-08-14 04:00:00+00:00,0.00913699995726347
2017-08-15 04:00:00+00:00,0.009057000279426575
2017-08-16 04:00:00+00:00,0.009091000072658062
2017-08-17 04:00:00+00:00,0.009128999896347523
2017-08-18 04:00:00+00:00,0.009166000410914421
2017-08-21 04:00:00+00:00,0.009197999723255634
2017-08-22 04:00:00+00:00,0.00914200022816658
2017-08-23 04:00:00+00:00,0.009184000082314014
2017-08-24 04:00:00+00:00,0.009140999987721443
2017-08-25 04:00:00+00:00,0.009162000380456448
2017-08-28 04:00:00+00:00,0.00917499978095293
2017-08-29 04:00:00+00:00,0.00912300031632185
2017-08-30 04:00:00+00:00,0.009069000370800495
2017-08-31 04:00:00+00:00,0.009099000133574009
2017-09-01 04:00:00+00:00,0.009077000431716442
2017-09-05 04:00:00+00:00,0.009209999814629555
2017-09-06 04:00:00+00:00,0.009151999838650227
2017-09-07 04:00:00+00:00,0.009205999784171581
2017-09-08 04:00:00+00:00,0.009278999641537666
2017-09-11 04:00:00+00:00,0.009147999808192253
2017-09-12 04:00:00+00:00,0.009084999561309814
2017-09-13 04:00:00+00:00,0.009038000367581844
2017-09-14 04:00:00+00:00,0.009046000428497791
2017-09-15 04:00:00+00:00,0.009019999764859676
2017-09-18 04:00:00+00:00,0.008976999670267105
2017-09-19 04:00:00+00:00,0.008980999700725079
2017-09-20 04:00:00+00:00,0.008911999873816967
2017-09-21 04:00:00+00:00,0.0088919997215271
2017-09-22 04:00:00+00:00,0.008933000266551971
2017-09-25 04:00:00+00:00,0.008969999849796295
2017-09-26 04:00:00+00:00,0.008925000205636024
2017-09-27 04:00:00+00:00,0.008879000321030617
2017-09-28 04:00:00+00:00,0.00890200026333332
2017-09-29 04:00:00+00:00,0.00889500044286251
2017-10-02 04:00:00+00:00,0.008882000111043453
2017-10-03 04:00:00+00:00,0.008860000409185886
2017-10-04 04:00:00+00:00,0.00887299980968237
2017-10-05 04:00:00+00:00,0.00886400043964386
2017-10-06 04:00:00+00:00,0.008875000290572643
2017-10-09 04:00:00+00:00,0.008876999840140343
2017-10-10 04:00:00+00:00,0.008901000022888184
2017-10-11 04:00:00+00:00,0.00889699999243021
2017-10-12 04:00:00+00:00,0.008911999873816967
2017-10-13 04:00:00+00:00,0.008938999846577644
2017-10-16 04:00:00+00:00,0.008942999877035618
2017-10-17 04:00:00+00:00,0.008925000205636024
2017-10-18 04:00:00+00:00,0.008867999538779259
2017-10-19 04:00:00+00:00,0.00888499990105629
2017-10-20 04:00:00+00:00,0.008817999623715878
2017-10-23 04:00:00+00:00,0.008801000192761421
2017-10-24 04:00:00+00:00,0.008813000284135342
2017-10-25 04:00:00+00:00,0.008801000192761421
2017-10-26 04:00:00+00:00,0.008779999800026417
2017-10-27 04:00:00+00:00,0.008794000372290611
2017-10-30 04:00:00+00:00,0.008841999806463718
2017-10-31 04:00:00+00:00,0.008801000192761421
2017-11-01 04:00:00+00:00,0.00875800009816885
2017-11-02 04:00:00+00:00,0.008775000460445881
2017-11-03 04:00:00+00:00,0.008760999888181686
2017-11-06 05:00:00+00:00,0.008791999891400337
2017-11-07 05:00:00+00:00,0.008785000070929527
2017-11-08 05:00:00+00:00,0.0087909996509552
2017-11-09 05:00:00+00:00,0.008834999985992908
2017-11-10 05:00:00+00:00,0.008803999982774258
2017-11-13 05:00:00+00:00,0.008806000463664532
2017-11-14 05:00:00+00:00,0.008829999715089798
2017-11-15 05:00:00+00:00,0.008870000019669533
2017-11-16 05:00:00+00:00,0.008860999718308449
2017-11-17 05:00:00+00:00,0.008929000236093998
2017-11-20 05:00:00+00:00,0.00888499990105629
2017-11-21 05:00:00+00:00,0.00890200026333332
2017-11-22 05:00:00+00:00,0.00900499988347292
2017-11-24 14:30:00+00:00,0.008969999849796295
2017-11-27 05:00:00+00:00,0.009015999734401703
2017-11-28 05:00:00+00:00,0.008968999609351158
2017-11-29 05:00:00+00:00,0.008950999937951565
2017-11-30 05:00:00+00:00,0.0088919997215271
2017-12-01 05:00:00+00:00,0.00892999954521656
2017-12-04 05:00:00+00:00,0.008883999660611153
2017-12-05 05:00:00+00:00,0.00888499990105629
2017-12-06 05:00:00+00:00,0.00890900008380413
2017-12-07 05:00:00+00:00,0.008843000046908855
2017-12-08 05:00:00+00:00,0.008813000284135342
2017-12-11 05:00:00+00:00,0.008812000043690205
2017-12-12 05:00:00+00:00,0.008806000463664532
2017-12-13 05:00:00+00:00,0.0088900001719594
2017-12-14 05:00:00+00:00,0.008914999663829803
2017-12-15 05:00:00+00:00,0.00887999963015318
2017-12-18 05:00:00+00:00,0.008894000202417374
2017-12-19 05:00:00+00:00,0.008874000050127506
2017-12-20 05:00:00+00:00,0.008836999535560608
2017-12-21 05:00:00+00:00,0.008844999596476555
2017-12-22 05:00:00+00:00,0.008853999897837639
2017-12-26 05:00:00+00:00,0.008864999748766422
2017-12-27 05:00:00+00:00,0.008851000107824802
2017-12-28 05:00:00+00:00,0.008867000229656696
2017-12-29 05:00:00+00:00,0.008886000141501427
2018-01-02 05:00:00+00:00,0.008913000114262104
2018-01-03 05:00:00+00:00,0.0088919997215271
2018-01-04 05:00:00+00:00,0.008871999569237232
2018-01-05 05:00:00+00:00,0.008840999566018581
2018-01-08 05:00:00+00:00,0.008847000077366829
2018-01-09 05:00:00+00:00,0.008880999870598316
2018-01-10 05:00:00+00:00,0.00898400042206049
2018-01-11 05:00:00+00:00,0.009003999643027782
2018-01-12 05:00:00+00:00,0.008976999670267105
2018-01-16 05:00:00+00:00,0.009083000011742115
2018-01-17 05:00:00+00:00,0.009015999734401703
2018-01-18 05:00:00+00:00,0.00902399979531765
2018-01-19 05:00:00+00:00,0.009056000038981438
2018-01-22 05:00:00+00:00,0.009022999554872513
2018-01-23 05:00:00+00:00,0.009077000431716442
2018-01-24 05:00:00+00:00,0.009182999841868877
2018-01-25 05:00:00+00:00,0.00915099959820509
2018-01-26 05:00:00+00:00,0.009212999604642391
2018-01-29 05:00:00+00:00,0.009189999662339687
2018-01-30 05:00:00+00:00,0.009204000234603882
2018-01-31 05:00:00+00:00,0.00917499978095293
2018-02-01 05:00:00+00:00,0.009147999808192253
2018-02-02 05:00:00+00:00,0.009077999740839005
2018-02-05 05:00:00+00:00,0.009123999625444412
2018-02-06 05:00:00+00:00,0.009153000079095364
2018-02-07 05:00:00+00:00,0.009146999567747116
2018-02-08 05:00:00+00:00,0.009189999662339687
2018-02-09 05:00:00+00:00,0.009215000085532665
2018-02-12 05:00:00+00:00,0.009205999784171581
2018-02-13 05:00:00+00:00,0.009289000183343887
2018-02-14 05:00:00+00:00,0.009341999888420105
2018-02-15 05:00:00+00:00,0.009411999955773354
2018-02-16 05:00:00+00:00,0.009410000406205654
2018-02-20 05:00:00+00:00,0.009336999617516994
2018-02-21 05:00:00+00:00,0.009291999973356724
2018-02-22 05:00:00+00:00,0.009390000253915787
2018-02-23 05:00:00+00:00,0.009380999952554703
2018-02-26 05:00:00+00:00,0.009364999830722809
2018-02-27 05:00:00+00:00,0.009321000427007675
2018-02-28 05:00:00+00:00,0.009386000223457813
2018-03-01 05:00:00+00:00,0.0094200000166893
2018-03-02 05:00:00+00:00,0.009482000023126602
2018-03-05 05:00:00+00:00,0.009422999806702137
2018-03-06 05:00:00+00:00,0.009421000257134438
2018-03-07 05:00:00+00:00,0.009434999898076057
2018-03-08 05:00:00+00:00,0.009417999535799026
2018-03-09 05:00:00+00:00,0.009371000342071056
2018-03-12 04:00:00+00:00,0.00940600037574768
2018-03-13 04:00:00+00:00,0.00938399974256754
2018-03-14 04:00:00+00:00,0.009414000436663628
2018-03-15 04:00:00+00:00,0.00941300019621849
2018-03-16 04:00:00+00:00,0.00942699983716011
2018-03-19 04:00:00+00:00,0.009424000047147274
2018-03-20 04:00:00+00:00,0.009414000436663628
2018-03-21 04:00:00+00:00,0.009441000409424305
2018-03-22 04:00:00+00:00,0.009486000053584576
2018-03-23 04:00:00+00:00,0.009557000361382961
2018-03-26 04:00:00+00:00,0.009518999606370926
2018-03-27 04:00:00+00:00,0.009488999843597412
2018-03-28 04:00:00+00:00,0.009367999620735645
2018-03-29 04:00:00+00:00,0.00940600037574768
2018-04-02 04:00:00+00:00,0.009456000290811062
2018-04-03 04:00:00+00:00,0.009390000253915787
2018-04-04 04:00:00+00:00,0.009375999681651592
2018-04-05 04:00:00+00:00,0.009313000366091728
2018-04-06 04:00:00+00:00,0.009363999590277672
2018-04-09 04:00:00+00:00,0.009367999620735645
2018-04-10 04:00:00+00:00,0.009335000067949295
2018-04-11 04:00:00+00:00,0.009355000220239162
2018-04-12 04:00:00+00:00,0.009328999556601048
2018-04-13 04:00:00+00:00,0.009309999644756317
2018-04-16 04:00:00+00:00,0.009328000247478485
2018-04-17 04:00:00+00:00,0.009359999559819698
2018-04-18 04:00:00+00:00,0.009336999617516994
2018-04-19 04:00:00+00:00,0.009324000217020512
2018-04-20 04:00:00+00:00,0.00930699985474348
2018-04-23 04:00:00+00:00,0.009216999635100365
2018-04-24 04:00:00+00:00,0.009213999845087528
2018-04-25 04:00:00+00:00,0.0091559998691082
2018-04-26 04:00:00+00:00,0.0091540003195405
2018-04-27 04:00:00+00:00,0.009180000051856041
2018-04-30 04:00:00+00:00,0.009158000349998474
2018-05-01 04:00:00+00:00,0.009114000014960766
2018-05-02 04:00:00+00:00,0.009116999804973602
2018-05-03 04:00:00+00:00,0.009162000380456448
2018-05-04 04:00:00+00:00,0.009169000200927258
2018-05-07 04:00:00+00:00,0.009173999540507793
2018-05-08 04:00:00+00:00,0.009176000021398067
2018-05-09 04:00:00+00:00,0.009119000285863876
2018-05-10 04:00:00+00:00,0.009145000018179417
2018-05-11 04:00:00+00:00,0.009150000289082527
2018-05-14 04:00:00+00:00,0.009127999655902386
2018-05-15 04:00:00+00:00,0.009078999981284142
2018-05-16 04:00:00+00:00,0.009088000282645226
2018-05-17 04:00:00+00:00,0.009046000428497791
2018-05-18 04:00:00+00:00,0.009052000008523464
2018-05-21 04:00:00+00:00,0.009015999734401703
2018-05-22 04:00:00+00:00,0.00902399979531765
2018-05-23 04:00:00+00:00,0.009099000133574009
2018-05-24 04:00:00+00:00,0.009162000380456448
2018-05-25 04:00:00+00:00,0.009151999838650227
2018-05-29 04:00:00+00:00,0.009248999878764153
2018-05-30 04:00:00+00:00,0.009196000173687935
2018-05-31 04:00:00+00:00,0.009215000085532665
2018-06-01 04:00:00+00:00,0.009139999747276306
2018-06-04 04:00:00+00:00,0.009119999594986439
